url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://lasvegas.craigslist.org/w4w/5421362834.html,lasvegas,,2016-01-27 07:07,2016-01-27 07:48,msr,w4w,22 y/o female,"
For me it is difficult describing what it is I am looking for. Ill give a description of myself and if you find I am someone you could be compatible with, feel free to shoot me an email.

Lets be clear to start, In the beginning stages of speaking for the first time I prefer that we email. if we proceed to texting I will give you the number of/ text you from a texting application. to protect myself from strangers.

I am 22. A female with a very bold personality. I often come off as a ""bitch"" , however I am very blunt and honest and I believe that is why I have been associated with that. I am clean from diseases and expect that in return. I am bisexual, I enjoy the beauty of a woman, her curves, smell and touch. I can be very intimate when with the right person. I can be a bit narcissistic and picky but I am not ugly and no offence intended, I prefer someone attractive. I am a fem, and am into fems. I am not sexually driven. Don't get me wrong I enjoy sex but it is not something I want dominantly. 

I have an obsession with certain things, Evan Peters, American Horror Story, The Rocky Horror Picture Show, Party Monster, Weeds. 

To be honest I am a very dark person, I enjoy watching people die on Reddit and watching obscene videos on various subjects. It takes a very strong person to understand me and the thoughts that I have. I often let my mind wander into the darkest places but I do not act on them. 

I can be read very easily if you are keen at reading signs. I listen to music/watch videos/watch tv and movies based on my mood. 

I love AHS. Seasons 1,3, and 5 are my favorites, #1 most of all. I am very relatable to Tate. I love with my all but there is a darkness about me. For some it may be terrifying and for others its something that they enjoy. AHS indulges my darker side and if you catch me watching it, don't be afraid. There is a beauty in the darkness. 

I want someone to be/ want to be Tate. Most females can relate with the shiver that runs down your spine when you even think of Evan Peters. I am looking for someone I can give that feeling to, or someone who can give it to me. 

I am very smart. I enjoy particular things more than others. For instance science, human anatomy and physiology is more interesting to me than alchemy. I plan to be a plastic surgeon one day. Possibly an actress however there has to be a back up plan in case things don't work out.

I come from a long line of intelligent individuals who have made themselves into legends, a part of history. I am trying to do the same. I need someone who can push me when I am feeling unmotivated and keep me going. I obviously would do the same in return.

Obviously I cant put everything in a posting but I hope this is enough to give you some idea of the person I am. If you managed to read everything and are interested in myself, email me and we can proceed from there.
",22,average,tattooed and pierced,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5421167831.html,lasvegas,,2016-01-27 02:22,2016-01-27 04:05,msr,w4w,thick chocolate looking to add,"
HELLO LADIES I AM A 42 YEAR OLD FEMALE FROM THE EAST COAST BEEN HERE A YEAR. I AM NOT SINGLE BUT MY HUBBY KNOWS I LIKE TO PLAY. BUT HE IS AWAY RIGHT NOW SO I AM LOOKING FOR A LOVEY FEMALE THAT IS OPEN MINDED THAT LOVE THREESUMS AND WOULD NOT MIND SHARING HER SELF FROM TIME TO TIME WITH ME AND HIM WHEN HE COMES FROM THE EAST COAST BUT FOR RIGHT NOW IT WOULD BE ME AND YOU I AM NOT MOBILE BUT I DO HAVE MY OWN PLACE I LOVE TO EAT PUSSY AND GET MY PUSSY ATE I LOVE TO CUDDLE AND KISS SO IF THIS IS YOU PLZ REPLY MUST BE SINGLE BI FEMALES ONLY
",42,big,,,,,,,,,,,," 4'11"" (149cm)",,,,,,,,,,,,,,partnered,,
http://lasvegas.craigslist.org/w4w/5403458428.html,lasvegas,,2016-01-14 19:14,2016-01-26 22:35,msr,w4w,gift for my fiance/ seeking bi female,"
I am a 20 yr-o bisexual female I'm 5'3 and a bbw/curvy/chubby, whatever appeals to you. I have very long curly dark hair and brown eyes, i have a few tattoos and piercings. I'm seeking a bi sexual female preferably a little thick/chubby, 420 friendly, OPEN MINDED, down to earth, open to a couple of drinks and likes various types of music (im really looking to vibe with someone). I'm seeking a female to maybe start off as friends and develop into something more. I'm looking to eventually bring you home as a gift for my boyfriend/fiance, surprise him with a little girl on girl action. maybe things can be an ongoing thing, who knows?? If interested reply to this post with pics of you and tell me a little bit about yourself . I'll reply with the same (pics and a little about myself).
SERIOUS INQUIRIES ONLY. MUST REPLY WITH PIC AND DETAILS ABOUT YOURSELF .
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5421047302.html,lasvegas,,2016-01-26 20:57,2016-01-26 22:18,msr,w4w,bisexual looking for Bestie/GF,"
(NO PICTURE IN UR REPLY & I WONT WRITE BACK !!!! )I am a 21 yo thick AA female... I'm looking for a cool as female to go out to eat, movies, getting our nails done, and just hangout with But when we're alone, we explore each other sexually. I am NOT looking for a serious relationship I have a boyfriend but he will not know or be involved. I would prefer a thick or bbw, pretty AA female, but I am open to other races. NO MEN. NO skinny girls . NO COUPLES. PLS BE DD FREE & HAVE YOUR SHIT TOGETHER. I AM NOT JUST LOOKING FOR SEX, I AM LOOKING TO BUILD A FRIENDSHIP FIRST.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5420697700.html,lasvegas,,2016-01-26 15:30,2016-01-26 15:45,msr,w4w,Ebony Bisexual looking for Girlfriend.,"
- if you're okay w. Me having a dude .
- Wanna be FWB or More ...
- you don't have to meet my dude unless you want too .
- A three way relationship would be cool tho lol 
- we can do whatever ( Smoke, go out, chill in the house, make love )
- I'm 5'5 & on the thicker side, not fat .
- Light Skinned & Cute Shy .
-if you wanna be involved w. My dude ( he is Dark skin, handsome, 5'10 )


PLEASE RESPOND W. A PICTURE. 
",21,curvy,,,,,,,,,,,,,,,,,,,,,,,,,,partnered,,
http://lasvegas.craigslist.org/w4w/5420649129.html,lasvegas,,2016-01-26 14:56,2016-01-26 14:56,msr,w4w,Trans guy looking to meet trans/trans friendly people,"
Hey, I'm from NY but I've been living out here for a little over a year and a half and haven't met ANY other trans people.. And very few trans friendly people. So I guess I'm on here to see if I can meet any. :)

I'm 26, ftm, black/white/native American. Been on testosterone for 6-7 years. I'm an Army vet. I'm big on music, art, camping, random adventure type shit. Anyhoo. I wanna meet some friends in the lgbt community.. Whether you're trans, gay, straight, queer, as long as you're trans friendly. Hit me up :)
",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5419593493.html,lasvegas,,2016-01-26 00:29,2016-01-26 00:29,msr,w4w,26 tatted mixed femme looking for fun right now. Very real,"
Hello. 

I just got home from the bar. Would love to play with another sexy female. Right now. 
Live near chinatown. Will meet up with you there. Back to my messy with clothes place for some nsa fun. This is completely real if you are interested send a pic with your number and I will Send you mine. Once again I would like to meet up TONIGHT TO PLAY if the ad is still up. I'm still looking
",26,curvy,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5419526839.html,lasvegas,,2016-01-25 21:42,2016-01-25 21:50,msr,w4w,Gamer looking for GF,"
So, I've been living in Vegas for a year and a half and it's been ok.. I'm just finding it a bit hard to socialize and make friends with girls. But I've been wanting to be with a girl again cause I really miss the intimacy and much more that only two girls can share.....

About me; I like video games, manga, anime, DC comics, scary movies, shopping, coffee, drinking, arts and crafts, playing the guitar and piano.. just random stuff. I'm not girly but I'm trying to be (plz help lol).. not a health nut cause I wanna be able to binge but not die of a heart attack O.o

I'm 25 bisexual , No kids, got a dude, my own place and a ferret! 
[NO. he won't have a apart of anything between us. ONLY if you desire. I'm looking for a girlfriend for Me, Not him]

So hit me up if we have some common interest and hopefully we become acquainted with each other! 
**Must have a sense of humor!!*
if you have Kik messenger, hit my up on Harley_Quinn5150


in email 
*On subject type what's your favorite color 
**Please include picture

+plus would be kool if you're bi but still no preference

[NO MEN]
[DONT WASTE MY TIME PLZ. IM TIRED OF SOME GIRLS ACTING SERIOUS THEN BEING A WASTE OF TIME]
",25,curvy,tattoos and tongue pierced,,,sometimes,,,,,,,," 5'5"" (165cm)",,"music, video games, shopping, tattoos, reading",,,,,,Mellow,Ferret,,,,,partnered,,♌ leo
http://lasvegas.craigslist.org/w4w/5419387479.html,lasvegas,,2016-01-25 18:48,2016-01-25 20:51,msr,w4w,Hey I'm new here hmu ladies I'm 20,"
Hmu only girls no gay guys or nothing and only real girls that are trying to kick it. no fakes ! Come pick me up
",20,athletic,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5419301267.html,lasvegas,,2016-01-25 17:30,2016-01-25 18:44,msr,w4w,"Small blonde, curious, into the stripper type?","
Hey,
I'm a small blonde- 5 foot- kinda preppy, but secretly into the stripper type. Iv always had boyfriends but want to experience with a girl, who's kinda wild. Send me a pic if you wanna talk and I'll send you one back. Looking for a girl that can help me experiment.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5419123236.html,lasvegas,,2016-01-25 15:15,2016-01-25 16:59,msr,w4w,in town for a week,"
hey there everyone. my name is ashley. i will be coming to town feb 8th and stay thru valentines day. i am looking to meet a nice woman that can show me around town and help me make the most of my time. i am 25 years old, 5'5"", and curvy. i am open minded and enjoy trying new things. anyway if you want feel free to write me and changed the subject to your favorite color so i know you are real.
",25,curvy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5419108022.html,lasvegas,,2016-01-25 15:04,2016-01-25 16:48,msr,w4w,Looking for FWB,"
Lets try this again, looking for a sexi lady for a fwb friendship.
I am black thick sexi very very clean and you must be very clean as well.
I am mobile and I can host, single no kids and no drama in my life.

she must be single, without drama, clean and experienced. 
I am not looking for endless emails, looking for someone that's ready to meet up. 
lets chat about it..
no pic no reply

smooches..
",42,curvy,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5381209031.html,lasvegas,,2015-12-30 14:07,2016-01-25 14:38,msr,w4w,Hello lovelies !! :),"
Hello Beautiful! :)

I am seeking a Friend/FWB/Girlfriend

A little about me, 
I am 22, 
5 foot 3 inches, 
I am curvy, with a 38D chest. 
I am Eskimo, Indian, (inuit) and Cajun. 
Also I have tattoos, not a lot, but there will be more to come. :)


Even though I was born and raised in Vegas, I am a southern bell at heart. I actually have manners, which is a rarity these days.
I am a girly girl and I can clean up beautifully, but I am also not afraid to get dirty. I am book worm, I love books and have roughly about 100 books if not more. :)
I am an animal lover, I have 4 dogs and a horse. 
Fun, loving, caring, funny, silly at times, 
People say I have a great personality, others say I'm a bitch, but I will let you decide. :)

I am married, my husband is an OTR truck driver and will not be involved. This is strictly for me and for me only. He doesn't even know I'm posting this! :)

I don't have much more to say about myself...but...

If interested...and you want to get to know me more, please feel free to email me. Pic for pic as well as voice verification. I am usually up from 7am to 11pm. I will almost always answer back, unless I'm sleeping or I am working. :)

Thank you for taking the time to read this! I hope you have a wonderful night!! :)
-S

*NO men* *NO couples*
*serious inquires only*

",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5417843572.html,lasvegas,,2016-01-24 18:34,2016-01-24 20:16,msr,w4w,"Are you bi, submissive, and needing a place?","
I'm a 30 something, bi, latin, female, searching for a bi, sub / slave, in need of a place. I do want a live-in ltr assumming it all works out. I'll provide you with all your essentials. I just want to to be happy serving me and my home. 420 friendly, plus size is fine, pic for pic. This offer is for women only.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5417920083.html,lasvegas,,2016-01-24 20:02,2016-01-24 20:02,msr,w4w,Looking for a femme,"
Hi I am a femme a little more on the butch side on the inside, if that makes sense. I love taking care of my femme in turn she gotta be down for me, loyal and put us first.

Im looking for ltr
I am eastern european
Interesting professional witty and you got to have class and be ready for a serious relationship.

Thank you
",36,,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5417860465.html,lasvegas,,2016-01-24 18:52,2016-01-24 19:16,msr,w4w,Friendly Fling,"
I wish I could make a friend who is also a pillow princess. 

Message me if you you're looking for a friend who is fun to be with and hang out but also eats goos pussy. I know what I'm doing with my tongue and I do it well! 

I want to spoil a clean HWP female for some licking playtime. No BBW or Men

Send me a message if you are serious about meeting up and we can exchange pics and numbers. Kitty pics move you to the front of the line (;

xoxo
",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5417658337.html,lasvegas,,2016-01-24 15:41,2016-01-24 16:28,msr,w4w,Why is it so hard?,"
Why is it so hard to find a woman who loves to be treated like a woman? Why is it so hard to go out for a nice dinner or have a nice glass of wine and converse with a woman these days? I'm really interested in finding a nice woman to take out on a date. Someone I can enjoy talking to, and someone who knows how they want to be treated and will except that treatment from another woman. About myself I'm 33 African American, I'm single. I love reading, art, outdoors, and trying new things. I'm looking for someone who wouldn't mind trying a restaurant or five that I've been dying to try. I've also found a few paint classes I'd like to try out and cooking class. I'm open to try new things with the right person. I love to buy flowers and treat a woman right. I'm a no label meaning I dress how I feel and I date what I like. If your interested write me back. Send a photo for a photo. Hope I find someone. This being alone crap is for the birds.
",33,average,,,,,,,,,,,," 5'1"" (154cm)",,,,,,,,,,,,,,single,,
